10.0,11.0,0
10.0,26.0,0
10.0,23.0,0
10.0,17.0,0
10.0,8987.0,1
10.0,19.0,0
10.0,9.0,0
10.0,26.0,0
10.0,23.0,0
10.0,37.0,0
10.0,18.0,0
10.0,8.0,0
10.0,24.0,0
10.0,22.0,0
10.0,15.0,0
10.0,19.0,0
10.0,9.0,0
10.0,30.0,0
10.0,23.0,0
10.0,16.0,0
10.0,130.0,0
10.0,72.0,0
10.0,40.0,0
10.0,104.0,0
10.0,66.0,0
10.0,36.0,0
10.0,31.0,0
10.0,165.0,0
10.0,64.0,0
10.0,27.0,0
10.0,35.0,0
10.0,47.0,0
10.0,36.0,0
10.0,29.0,0
10.0,28.0,0
10.0,83.0,0
10.0,28.0,0
10.0,42.0,0
10.0,54.0,0
10.0,43.0,0
10.0,29.0,0
10.0,37.0,0
10.0,46.0,0
10.0,54.0,0
10.0,20.0,0
10.0,32.0,0
10.0,60.0,0
10.0,6.0,0
10.0,20.0,0
10.0,27.0,0
10.0,82.0,0
10.0,30.0,0
10.0,45.0,0
10.0,65.0,0
10.0,83.0,0
10.0,32.0,0
10.0,35.0,0
10.0,79.0,0
10.0,26.0,0
10.0,45.0,0
10.0,46.0,0
10.0,47.0,0
10.0,134.0,0
10.0,39.0,0
10.0,62.0,0
10.0,24.0,0
10.0,37.0,0
10.0,42.0,0
10.0,37.0,0
10.0,29.0,0
10.0,34.0,0
10.0,125.0,0
10.0,27.0,0
10.0,44.0,0
10.0,80.0,0
10.0,53.0,0
10.0,34.0,0
10.0,37.0,0
10.0,52.0,0
10.0,47.0,0
10.0,30.0,0
10.0,38.0,0
10.0,56.0,0
10.0,31.0,0
10.0,49.0,0
10.0,48.0,0
10.0,31.0,0
10.0,64.0,0
10.0,65.0,0
10.0,76.0,0
10.0,28.0,0
10.0,19.0,0
10.0,25.0,0
10.0,52.0,0
10.0,90.0,0
10.0,64.0,0
10.0,43.0,0
10.0,23.0,0
10.0,40.0,0
10.0,49.0,0
10.0,30.0,0
10.0,27.0,0
10.0,46.0,0
10.0,46.0,0
10.0,43.0,0
10.0,28.0,0
10.0,38.0,0
10.0,45.0,0
10.0,49.0,0
10.0,55.0,0
10.0,23.0,0
10.0,28.0,0
10.0,55.0,0
10.0,54.0,0
10.0,35.0,0
10.0,21.0,0
10.0,32.0,0
10.0,40.0,0
10.0,67.0,0
10.0,45.0,0
10.0,49.0,0
10.0,32.0,0
10.0,26.0,0
10.0,45.0,0
10.0,50.0,0
10.0,25.0,0
10.0,2596.0,2
10.0,12.0,0
10.0,18.0,0
10.0,23.0,0
10.0,51.0,0
10.0,42.0,0
10.0,14.0,0
10.0,24.0,0
10.0,6649.0,3
10.0,40.0,0
10.0,19.0,0
10.0,34.0,0
10.0,50.0,0
10.0,38.0,0
10.0,17.0,0
10.0,38.0,0
10.0,1578.0,2
10.0,40.0,0
10.0,18.0,0
10.0,39.0,0
10.0,29.0,0
10.0,49.0,0
10.0,24.0,0
10.0,20.0,0
10.0,31.0,0
10.0,38.0,0
10.0,14.0,0
10.0,36.0,0
10.0,30.0,0
10.0,49.0,0
10.0,25.0,0
10.0,22.0,0
10.0,31.0,0
10.0,41.0,0
10.0,18.0,0
10.0,37.0,0
10.0,30.0,0
10.0,49.0,0
10.0,25.0,0
10.0,22.0,0
10.0,31.0,0
10.0,52.0,0
10.0,18.0,0
10.0,40.0,0
10.0,34.0,0
10.0,50.0,0
10.0,22.0,0
10.0,19.0,0
10.0,30.0,0
10.0,50.0,0
10.0,18.0,0
10.0,42.0,0
10.0,32.0,0
10.0,53.0,0
10.0,25.0,0
10.0,17.0,0
10.0,34.0,0
10.0,16.0,0
10.0,43.0,0
10.0,48.0,0
10.0,23.0,0
10.0,29.0,0
10.0,47.0,0
10.0,17.0,0
10.0,28.0,0
10.0,49.0,0
10.0,24.0,0
10.0,29.0,0
10.0,55.0,0
10.0,17.0,0
10.0,27.0,0
10.0,16.0,0
10.0,22.0,0
10.0,5.0,0
10.0,7.0,0
10.0,51.0,0
10.0,10.0,0
10.0,20.0,0
10.0,35.0,0
10.0,16.0,0
10.0,21.0,0
10.0,36.0,0
10.0,87.0,0
10.0,30.0,0
10.0,11.0,0
10.0,17.0,0
10.0,49.0,0
10.0,55.0,0
10.0,35.0,0
10.0,65.0,0
10.0,40.0,0
10.0,32.0,0
10.0,45.0,0
10.0,19.0,0
10.0,34.0,0
10.0,43.0,0
10.0,36.0,0
10.0,14.0,0
10.0,46.0,0
10.0,23.0,0
10.0,30.0,0
10.0,49.0,0
10.0,35.0,0
10.0,14.0,0
10.0,39.0,0
10.0,22.0,0
10.0,31.0,0
10.0,16.0,0
10.0,41.0,0
10.0,46.0,0
10.0,31.0,0
10.0,28.0,0
10.0,49.0,0
10.0,47.0,0
10.0,53.0,0
10.0,34.0,0
10.0,30.0,0
10.0,51.0,0
10.0,57.0,0
10.0,51.0,0
10.0,36.0,0
10.0,44.0,0
10.0,34.0,0
10.0,31.0,0
10.0,9.0,0
10.0,26.0,0
10.0,46.0,0
10.0,22.0,0
10.0,28.0,0
10.0,49.0,0
10.0,65.0,0
10.0,18.0,0
10.0,28.0,0
10.0,16.0,0
10.0,104.0,0
10.0,43.0,0
10.0,16.0,0
10.0,20.0,0
10.0,26.0,0
10.0,42.0,0
10.0,21.0,0
10.0,28.0,0
10.0,15.0,0
10.0,29.0,0
10.0,23.0,0
10.0,17.0,0
10.0,21.0,0
10.0,26.0,0
10.0,36.0,0
10.0,19.0,0
10.0,21.0,0
10.0,13.0,0
10.0,25.0,0
10.0,39.0,0
10.0,15.0,0
10.0,66.0,0
10.0,24.0,0
10.0,30.0,0
10.0,18.0,0
10.0,24.0,0
10.0,15.0,0
10.0,24.0,0
10.0,40.0,0
10.0,15.0,0
10.0,57.0,0
10.0,13.0,0
10.0,51.0,0
10.0,48.0,0
10.0,32.0,0
10.0,46.0,0
10.0,53.0,0
10.0,35.0,0
10.0,360.0,0
10.0,781.0,2
10.0,52.0,0
10.0,51.0,0
10.0,33.0,0
10.0,41.0,0
10.0,71.0,0
10.0,5899.0,3
10.0,19.0,0
10.0,27.0,0
10.0,49.0,0
10.0,20.0,0
10.0,30.0,0
10.0,54.0,0
10.0,1094.0,2
10.0,7189.0,3
10.0,50.0,0
10.0,93.0,0
10.0,31.0,0
10.0,63.0,0
10.0,2.0,0
10.0,178.0,0
10.0,997.0,2
10.0,55.0,0
10.0,129.0,0
10.0,807.0,2
10.0,135.0,0
10.0,187.0,0
10.0,23.0,0
10.0,18.0,0
10.0,141.0,0
10.0,103.0,0
10.0,193.0,0
10.0,47.0,0
10.0,26.0,0
10.0,158.0,0
10.0,90.0,0
10.0,478.0,0
10.0,850.0,2
10.0,124.0,0
10.0,22.0,0
10.0,17.0,0
10.0,53.0,0
10.0,71.0,0
10.0,35.0,0
10.0,27.0,0
10.0,134.0,0
10.0,21.0,0
10.0,19.0,0
10.0,58.0,0
10.0,79.0,0
10.0,35.0,0
10.0,28.0,0
10.0,155.0,0
10.0,7.0,0
10.0,38.0,0
10.0,20.0,0
10.0,93.0,0
10.0,69.0,0
10.0,43.0,0
10.0,32.0,0
10.0,57.0,0
10.0,54.0,0
10.0,34.0,0
10.0,48.0,0
10.0,53.0,0
10.0,35.0,0
10.0,57.0,0
10.0,66.0,0
10.0,40.0,0
10.0,51.0,0
10.0,52.0,0
10.0,7.0,0
10.0,18.0,0
10.0,48.0,0
10.0,50.0,0
10.0,23.0,0
10.0,27.0,0
10.0,50.0,0
10.0,124.0,0
10.0,1167.0,2
10.0,454.0,0
10.0,129.0,0
10.0,25.0,0
10.0,184.0,0
10.0,4.0,0
10.0,23.0,0
10.0,43.0,0
10.0,21.0,0
10.0,23.0,0
10.0,41.0,0
10.0,98.0,0
10.0,101.0,0
10.0,1645.0,2
10.0,106.0,0
10.0,30.0,0
10.0,54.0,0
10.0,39.0,0
10.0,41.0,0
10.0,66.0,0
10.0,28.0,0
10.0,68.0,0
10.0,20.0,0
10.0,45.0,0
10.0,34.0,0
10.0,37.0,0
10.0,48.0,0
10.0,32.0,0
10.0,54.0,0
10.0,22.0,0
10.0,43.0,0
10.0,30.0,0
10.0,48.0,0
10.0,35.0,0
10.0,21.0,0
10.0,60.0,0
10.0,34.0,0
10.0,31.0,0
10.0,45.0,0
10.0,35.0,0
10.0,24.0,0
10.0,72.0,0
10.0,49.0,0
10.0,48.0,0
10.0,46.0,0
10.0,29.0,0
10.0,51.0,0
10.0,47.0,0
10.0,34.0,0
10.0,44.0,0
10.0,47.0,0
10.0,32.0,0
10.0,26.0,0
10.0,47.0,0
10.0,1013.0,2
10.0,125.0,0
10.0,42.0,0
10.0,29.0,0
10.0,1768.0,2
10.0,22.0,0
10.0,55.0,0
10.0,31.0,0
10.0,24.0,0
10.0,73.0,0
10.0,803.0,2
10.0,1563.0,2
10.0,517.0,0
10.0,52.0,0
10.0,52.0,0
10.0,33.0,0
10.0,43.0,0
10.0,53.0,0
10.0,1534.0,2
10.0,421.0,0
10.0,378.0,0
10.0,123.0,0
10.0,96.0,0
10.0,127.0,0
10.0,97.0,0
10.0,22.0,0
10.0,56.0,0
10.0,333.0,0
10.0,185.0,0
10.0,97.0,0
10.0,42.0,0
10.0,67.0,0
10.0,68.0,0
10.0,26.0,0
10.0,1727.0,2
10.0,3721.0,3
10.0,47.0,0
10.0,102.0,0
10.0,53.0,0
10.0,151.0,0
10.0,75.0,0
10.0,59.0,0
10.0,135.0,0
10.0,38.0,0
10.0,119.0,0
10.0,82.0,0
10.0,134.0,0
10.0,101.0,0
10.0,3.0,0
10.0,54.0,0
10.0,9.0,0
10.0,20.0,0
10.0,48.0,0
10.0,33.0,0
10.0,12.0,0
10.0,74.0,0
10.0,77.0,0
10.0,3.0,0
10.0,11.0,0
10.0,12.0,0
10.0,32.0,0
10.0,36.0,0
10.0,32.0,0
10.0,47.0,0
10.0,59.0,0
10.0,5.0,0
10.0,18.0,0
10.0,15.0,0
10.0,32.0,0
10.0,59.0,0
10.0,24.0,0
10.0,35.0,0
10.0,76.0,0
10.0,4.0,0
10.0,27.0,0
10.0,21.0,0
10.0,49.0,0
10.0,41.0,0
10.0,17.0,0
10.0,10.0,0
10.0,44.0,0
10.0,42.0,0
10.0,8.0,0
10.0,19.0,0
10.0,13.0,0
10.0,29.0,0
10.0,40.0,0
10.0,17.0,0
10.0,25.0,0
10.0,36.0,0
10.0,3.0,0
10.0,22.0,0
10.0,10.0,0
10.0,20.0,0
10.0,36.0,0
10.0,18.0,0
10.0,35.0,0
10.0,62.0,0
10.0,4.0,0
10.0,11.0,0
10.0,10.0,0
10.0,25.0,0
10.0,35.0,0
10.0,18.0,0
10.0,43.0,0
10.0,41.0,0
10.0,3.0,0
10.0,11.0,0
10.0,10.0,0
10.0,21.0,0
10.0,12.0,0
10.0,14.0,0
10.0,20.0,0
10.0,68.0,0
10.0,3.0,0
10.0,26.0,0
10.0,11.0,0
10.0,62.0,0
10.0,14.0,0
10.0,34.0,0
10.0,5.0,0
10.0,11.0,0
10.0,39.0,0
10.0,3.0,0
10.0,9.0,0
10.0,9.0,0
10.0,20.0,0
10.0,10.0,0
10.0,38.0,0
10.0,15.0,0
10.0,39.0,0
10.0,4.0,0
10.0,12.0,0
10.0,13.0,0
10.0,22.0,0
10.0,34.0,0
10.0,17.0,0
10.0,22.0,0
10.0,53.0,0
10.0,3.0,0
10.0,11.0,0
10.0,10.0,0
10.0,21.0,0
10.0,38.0,0
10.0,19.0,0
10.0,12.0,0
10.0,22.0,0
10.0,373.0,0
10.0,4.0,0
10.0,14.0,0
10.0,11.0,0
10.0,31.0,0
10.0,37.0,0
10.0,23.0,0
10.0,142.0,0
10.0,58.0,0
10.0,3.0,0
10.0,10.0,0
10.0,8.0,0
10.0,17.0,0
10.0,31.0,0
10.0,15.0,0
10.0,23.0,0
10.0,32.0,0
10.0,5.0,0
10.0,10.0,0
10.0,9.0,0
10.0,15.0,0
10.0,31.0,0
10.0,16.0,0
10.0,23.0,0
10.0,41.0,0
10.0,3.0,0
10.0,12.0,0
10.0,9.0,0
10.0,21.0,0
10.0,33.0,0
10.0,16.0,0
10.0,32.0,0
10.0,17.0,0
10.0,37.0,0
10.0,45.0,0
10.0,29.0,0
10.0,27.0,0
10.0,46.0,0
10.0,98.0,0
10.0,52.0,0
10.0,67.0,0
10.0,31.0,0
10.0,87.0,0
10.0,363.0,0
10.0,86.0,0
10.0,52.0,0
10.0,56.0,0
10.0,43.0,0
10.0,16.0,0
10.0,34.0,0
10.0,27.0,0
10.0,7.0,0
10.0,2684.0,2
10.0,147.0,0
10.0,46.0,0
10.0,34.0,0
10.0,58.0,0
10.0,58.0,0
10.0,45.0,0
10.0,58.0,0
10.0,27.0,0
10.0,47.0,0
10.0,1273.0,2
10.0,40.0,0
10.0,41.0,0
10.0,29.0,0
10.0,34.0,0
10.0,347.0,0
10.0,12.0,0
10.0,36.0,0
10.0,33.0,0
10.0,30.0,0
10.0,32.0,0
10.0,17.0,0
10.0,35.0,0
10.0,17.0,0
10.0,28.0,0
10.0,24.0,0
10.0,30.0,0
10.0,34.0,0
10.0,19.0,0
10.0,29.0,0
10.0,25.0,0
10.0,31.0,0
10.0,37.0,0
10.0,17.0,0
10.0,32.0,0
10.0,27.0,0
10.0,31.0,0
10.0,49.0,0
10.0,23.0,0
10.0,31.0,0
10.0,54.0,0
10.0,65.0,0
10.0,25.0,0
10.0,322.0,0
10.0,415.0,0
10.0,736.0,2
10.0,24.0,0
10.0,559.0,0
10.0,54.0,0
10.0,47.0,0
10.0,56.0,0
10.0,31.0,0
10.0,37.0,0
10.0,141.0,0
10.0,420.0,0
10.0,347.0,0
10.0,33.0,0
10.0,46.0,0
10.0,19.0,0
10.0,27.0,0
10.0,45.0,0
10.0,45.0,0
10.0,56.0,0
10.0,24.0,0
10.0,46.0,0
10.0,246.0,0
10.0,623.0,0
10.0,8518.0,1
10.0,23.0,0
10.0,33.0,0
10.0,42.0,0
10.0,101.0,0
10.0,47.0,0
10.0,43.0,0
10.0,23.0,0
10.0,53.0,0
10.0,41.0,0
10.0,20.0,0
10.0,48.0,0
10.0,73.0,0
10.0,90.0,0
10.0,41.0,0
10.0,22.0,0
10.0,57.0,0
10.0,30.0,0
10.0,61.0,0
10.0,22.0,0
10.0,71.0,0
10.0,59.0,0
10.0,55.0,0
10.0,21.0,0
10.0,43.0,0
10.0,95.0,0
10.0,52.0,0
10.0,26.0,0
10.0,59.0,0
10.0,33.0,0
10.0,8.0,0
10.0,33.0,0
10.0,17.0,0
10.0,34.0,0
10.0,45.0,0
10.0,54.0,0
10.0,31.0,0
10.0,271.0,0
10.0,83.0,0
10.0,23.0,0
10.0,108.0,0
10.0,115.0,0
10.0,30.0,0
10.0,43.0,0
10.0,51.0,0
10.0,26.0,0
10.0,46.0,0
10.0,16.0,0
10.0,46.0,0
10.0,48.0,0
10.0,29.0,0
10.0,26.0,0
10.0,48.0,0
10.0,594.0,0
10.0,292.0,0
10.0,23.0,0
10.0,726.0,2
10.0,65.0,0
10.0,42.0,0
10.0,34.0,0
10.0,53.0,0
10.0,23.0,0
10.0,44.0,0
10.0,165.0,0
10.0,87.0,0
10.0,38.0,0
10.0,658.0,0
10.0,656.0,0
10.0,29.0,0
10.0,25.0,0
10.0,29.0,0
10.0,47.0,0
10.0,38.0,0
10.0,40.0,0
10.0,28.0,0
10.0,29.0,0
10.0,27.0,0
10.0,40.0,0
10.0,11.0,0
10.0,15.0,0
10.0,27.0,0
10.0,24.0,0
10.0,20.0,0
10.0,11.0,0
10.0,32.0,0
10.0,28.0,0
10.0,27.0,0
10.0,44.0,0
10.0,17.0,0
10.0,9.0,0
10.0,64.0,0
10.0,29.0,0
10.0,25.0,0
10.0,49.0,0
10.0,61.0,0
10.0,205.0,0
10.0,99.0,0
10.0,130.0,0
10.0,539.0,0
10.0,116.0,0
10.0,162.0,0
10.0,215.0,0
10.0,4.0,0
10.0,9.0,0
10.0,2.0,0
10.0,33.0,0
10.0,46.0,0
10.0,23.0,0
10.0,25.0,0
10.0,55.0,0
10.0,51.0,0
10.0,37.0,0
10.0,41.0,0
10.0,58.0,0
10.0,18.0,0
10.0,22.0,0
10.0,15.0,0
10.0,5.0,0
10.0,12.0,0
10.0,26.0,0
10.0,52.0,0
10.0,33.0,0
10.0,44.0,0
10.0,963.0,2
10.0,22.0,0
10.0,89.0,0
10.0,21.0,0
10.0,47.0,0
10.0,63.0,0
10.0,115.0,0
10.0,1521.0,2
10.0,47.0,0
10.0,12.0,0
10.0,16.0,0
10.0,13.0,0
10.0,41.0,0
10.0,49.0,0
10.0,7.0,0
10.0,30.0,0
10.0,751.0,2
10.0,53.0,0
10.0,35.0,0
10.0,7.0,0
10.0,18.0,0
10.0,13.0,0
10.0,35.0,0
10.0,35.0,0
10.0,21.0,0
10.0,45.0,0
10.0,18.0,0
10.0,14.0,0
10.0,55.0,0
10.0,50.0,0
10.0,23.0,0
10.0,17.0,0
10.0,39.0,0
10.0,45.0,0
10.0,27.0,0
10.0,24.0,0
10.0,43.0,0
10.0,182.0,0
10.0,231.0,0
10.0,160.0,0
10.0,45.0,0
10.0,43.0,0
10.0,30.0,0
10.0,37.0,0
10.0,45.0,0
10.0,29.0,0
10.0,522.0,0
10.0,481.0,0
10.0,44.0,0
10.0,43.0,0
10.0,27.0,0
10.0,14.0,0
10.0,8.0,0
10.0,32.0,0
10.0,63.0,0
10.0,378.0,0
10.0,28.0,0
10.0,49.0,0
10.0,20.0,0
10.0,26.0,0
10.0,48.0,0
10.0,818.0,2
10.0,374.0,0
10.0,10.0,0
10.0,58.0,0
10.0,404.0,0
10.0,182.0,0
10.0,103.0,0
10.0,6.0,0
10.0,198.0,0
10.0,17.0,0
10.0,412.0,0
10.0,450.0,0
10.0,32.0,0
10.0,49.0,0
10.0,16.0,0
10.0,26.0,0
10.0,4.0,0
10.0,29.0,0
10.0,26.0,0
10.0,66.0,0
10.0,39.0,0
10.0,2077.0,2
10.0,9.0,0
10.0,17.0,0
10.0,46.0,0
10.0,30.0,0
10.0,26.0,0
10.0,260.0,0
10.0,100.0,0
10.0,19.0,0
10.0,43.0,0
10.0,33.0,0
10.0,34.0,0
10.0,45.0,0
10.0,88.0,0
10.0,50.0,0
10.0,37.0,0
10.0,29.0,0
10.0,41.0,0
10.0,52.0,0
10.0,31.0,0
10.0,11.0,0
10.0,36.0,0
10.0,61.0,0
10.0,57.0,0
10.0,25.0,0
10.0,40.0,0
10.0,14.0,0
10.0,28.0,0
10.0,47.0,0
10.0,43.0,0
10.0,34.0,0
10.0,24.0,0
10.0,56.0,0
10.0,16.0,0
10.0,23.0,0
10.0,31.0,0
10.0,18.0,0
10.0,177.0,0
10.0,23.0,0
10.0,59.0,0
10.0,50.0,0
10.0,26.0,0
10.0,55.0,0
10.0,43.0,0
10.0,43.0,0
10.0,26.0,0
10.0,51.0,0
10.0,29.0,0
10.0,36.0,0
10.0,54.0,0
10.0,41.0,0
10.0,48.0,0
10.0,1567.0,2
10.0,16.0,0
10.0,20.0,0
10.0,75.0,0
10.0,415.0,0
10.0,30.0,0
10.0,58.0,0
10.0,29.0,0
10.0,155.0,0
10.0,36.0,0
10.0,20.0,0
10.0,44.0,0
10.0,56.0,0
10.0,30.0,0
10.0,29.0,0
10.0,120.0,0
10.0,25.0,0
10.0,39.0,0
10.0,86.0,0
10.0,59.0,0
10.0,66.0,0
10.0,43.0,0
10.0,44.0,0
10.0,74.0,0
10.0,24.0,0
10.0,36.0,0
10.0,64.0,0
10.0,42.0,0
10.0,26.0,0
10.0,31.0,0
10.0,79.0,0
10.0,22.0,0
10.0,35.0,0
10.0,82.0,0
10.0,49.0,0
10.0,27.0,0
10.0,32.0,0
10.0,78.0,0
10.0,24.0,0
10.0,37.0,0
10.0,46.0,0
10.0,43.0,0
10.0,35.0,0
10.0,34.0,0
10.0,108.0,0
10.0,26.0,0
10.0,43.0,0
10.0,58.0,0
10.0,59.0,0
10.0,38.0,0
10.0,38.0,0
10.0,148.0,0
10.0,27.0,0
10.0,41.0,0
10.0,39.0,0
10.0,55.0,0
10.0,30.0,0
10.0,40.0,0
10.0,15.0,0
10.0,83.0,0
10.0,43.0,0
10.0,28.0,0
10.0,24.0,0
10.0,44.0,0
10.0,42.0,0
10.0,52.0,0
10.0,32.0,0
10.0,26.0,0
10.0,54.0,0
10.0,17.0,0
10.0,41.0,0
10.0,46.0,0
10.0,30.0,0
10.0,24.0,0
10.0,46.0,0
10.0,45.0,0
10.0,45.0,0
10.0,31.0,0
10.0,25.0,0
10.0,44.0,0
10.0,45.0,0
10.0,50.0,0
10.0,33.0,0
10.0,26.0,0
10.0,49.0,0
10.0,25.0,0
10.0,49.0,0
10.0,27.0,0
10.0,52.0,0
10.0,33.0,0
10.0,24.0,0
10.0,45.0,0
10.0,35.0,0
10.0,28.0,0
10.0,46.0,0
10.0,92.0,0
10.0,26.0,0
10.0,70.0,0
10.0,104.0,0
10.0,46.0,0
10.0,33.0,0
10.0,26.0,0
10.0,106.0,0
10.0,22.0,0
10.0,72.0,0
10.0,169.0,0
10.0,45.0,0
10.0,95.0,0
10.0,25.0,0
10.0,79.0,0
10.0,105.0,0
10.0,62.0,0
10.0,34.0,0
10.0,78.0,0
10.0,21.0,0
10.0,55.0,0
10.0,71.0,0
10.0,51.0,0
10.0,77.0,0
10.0,22.0,0
10.0,48.0,0
10.0,64.0,0
10.0,54.0,0
10.0,86.0,0
10.0,24.0,0
10.0,57.0,0
10.0,85.0,0
10.0,91.0,0
10.0,105.0,0
10.0,24.0,0
10.0,30.0,0
10.0,47.0,0
10.0,77.0,0
10.0,55.0,0
10.0,78.0,0
10.0,22.0,0
10.0,50.0,0
10.0,64.0,0
10.0,47.0,0
10.0,220.0,0
10.0,30.0,0
10.0,18.0,0
10.0,49.0,0
10.0,92.0,0
10.0,114.0,0
10.0,26.0,0
10.0,29.0,0
10.0,155.0,0
10.0,180.0,0
10.0,27.0,0
10.0,17.0,0
10.0,71.0,0
10.0,118.0,0
10.0,65.0,0
10.0,32.0,0
10.0,141.0,0
10.0,27.0,0
10.0,17.0,0
10.0,55.0,0
10.0,83.0,0
10.0,26.0,0
10.0,64.0,0
10.0,32.0,0
10.0,127.0,0
10.0,23.0,0
10.0,17.0,0
10.0,45.0,0
10.0,51.0,0
10.0,44.0,0
10.0,31.0,0
10.0,131.0,0
10.0,31.0,0
10.0,19.0,0
10.0,59.0,0
10.0,67.0,0
10.0,39.0,0
10.0,29.0,0
10.0,121.0,0
10.0,34.0,0
10.0,18.0,0
10.0,48.0,0
10.0,62.0,0
10.0,37.0,0
10.0,30.0,0
10.0,103.0,0
10.0,31.0,0
10.0,20.0,0
10.0,47.0,0
10.0,61.0,0
10.0,41.0,0
10.0,37.0,0
10.0,102.0,0
10.0,31.0,0
10.0,44.0,0
10.0,49.0,0
10.0,56.0,0
10.0,35.0,0
10.0,31.0,0
10.0,44.0,0
10.0,42.0,0
10.0,22.0,0
10.0,36.0,0
10.0,33.0,0
10.0,32.0,0
10.0,17.0,0
10.0,17.0,0
10.0,687.0,0
10.0,21.0,0
10.0,20.0,0
10.0,17.0,0
10.0,3.0,0
10.0,40.0,0
10.0,25.0,0
10.0,48.0,0
10.0,9118.0,1
10.0,35.0,0
10.0,20.0,0
10.0,41.0,0
10.0,228.0,0
10.0,44.0,0
10.0,1888.0,2
10.0,1473.0,2
10.0,31.0,0
10.0,2593.0,2
10.0,42.0,0
10.0,26.0,0
10.0,10.0,0
10.0,14.0,0
10.0,10.0,0
10.0,23.0,0
10.0,103.0,0
10.0,1136.0,2
10.0,3242.0,3
10.0,70.0,0
10.0,76.0,0
10.0,34.0,0
10.0,77.0,0
10.0,2456.0,2
10.0,69.0,0
10.0,56.0,0
10.0,54.0,0
10.0,34.0,0
10.0,50.0,0
10.0,85.0,0
10.0,38.0,0
10.0,39.0,0
10.0,54.0,0
10.0,19.0,0
10.0,17.0,0
10.0,35.0,0
10.0,174.0,0
10.0,40.0,0
10.0,30.0,0
10.0,13.0,0
10.0,35.0,0
10.0,16.0,0
10.0,29.0,0
10.0,40.0,0
10.0,30.0,0
10.0,12.0,0
10.0,38.0,0
10.0,15.0,0
10.0,29.0,0
10.0,9.0,0
10.0,42.0,0
10.0,33.0,0
10.0,13.0,0
10.0,28.0,0
10.0,15.0,0
10.0,29.0,0
10.0,51.0,0
10.0,30.0,0
10.0,13.0,0
10.0,28.0,0
10.0,14.0,0
10.0,30.0,0
10.0,46.0,0
10.0,28.0,0
10.0,13.0,0
10.0,32.0,0
10.0,16.0,0
10.0,32.0,0
10.0,48.0,0
10.0,28.0,0
10.0,13.0,0
10.0,32.0,0
10.0,15.0,0
10.0,36.0,0
10.0,48.0,0
10.0,28.0,0
10.0,14.0,0
10.0,33.0,0
10.0,16.0,0
10.0,30.0,0
10.0,15.0,0
10.0,39.0,0
10.0,47.0,0
10.0,28.0,0
10.0,24.0,0
10.0,43.0,0
10.0,526.0,0
10.0,14.0,0
10.0,26.0,0
10.0,39.0,0
10.0,2.0,0
10.0,24.0,0
10.0,41.0,0
10.0,26.0,0
10.0,16.0,0
10.0,28.0,0
10.0,49.0,0
10.0,28.0,0
10.0,26.0,0
10.0,45.0,0
10.0,741.0,2
10.0,651.0,0
10.0,549.0,0
10.0,17.0,0
10.0,42.0,0
10.0,28.0,0
10.0,22.0,0
10.0,7.0,0
10.0,10.0,0
10.0,616.0,0
10.0,38.0,0
10.0,12.0,0
10.0,111.0,0
10.0,105.0,0
10.0,35.0,0
10.0,743.0,2
10.0,43.0,0
10.0,155.0,0
10.0,22.0,0
10.0,42.0,0
10.0,36.0,0
10.0,21.0,0
10.0,28.0,0
10.0,6.0,0
10.0,8.0,0
10.0,19.0,0
10.0,35.0,0
10.0,152.0,0
10.0,26.0,0
10.0,438.0,0
10.0,28.0,0
10.0,51.0,0
10.0,39.0,0
10.0,18.0,0
10.0,37.0,0
10.0,43.0,0
10.0,50.0,0
10.0,24.0,0
10.0,17.0,0
10.0,36.0,0
10.0,51.0,0
10.0,21.0,0
10.0,43.0,0
10.0,35.0,0
10.0,53.0,0
10.0,27.0,0
10.0,24.0,0
10.0,43.0,0
10.0,53.0,0
10.0,22.0,0
10.0,44.0,0
10.0,40.0,0
10.0,52.0,0
10.0,28.0,0
10.0,24.0,0
10.0,35.0,0
10.0,16.0,0
10.0,38.0,0
10.0,46.0,0
10.0,19.0,0
10.0,26.0,0
10.0,42.0,0
10.0,45.0,0
10.0,50.0,0
10.0,19.0,0
10.0,27.0,0
10.0,49.0,0
10.0,3614.0,3
10.0,113.0,0
10.0,365.0,0
10.0,65.0,0
10.0,18.0,0
10.0,504.0,0
10.0,16.0,0
10.0,29.0,0
10.0,50.0,0
10.0,30.0,0
10.0,37.0,0
10.0,8.0,0
10.0,34.0,0
10.0,16.0,0
10.0,11.0,0
10.0,642.0,0
10.0,47.0,0
10.0,34.0,0
10.0,26.0,0
10.0,47.0,0
10.0,2596.0,2
10.0,41.0,0
10.0,111.0,0
10.0,5.0,0
10.0,629.0,0
10.0,372.0,0
10.0,96.0,0
10.0,18.0,0
10.0,29.0,0
10.0,604.0,0
10.0,51.0,0
10.0,1474.0,2
10.0,39.0,0
10.0,54.0,0
10.0,43.0,0
10.0,182.0,0
10.0,50.0,0
10.0,91.0,0
10.0,91.0,0
10.0,462.0,0
10.0,220.0,0
10.0,30.0,0
10.0,93.0,0
10.0,4.0,0
10.0,77.0,0
10.0,121.0,0
10.0,42.0,0
10.0,34.0,0
10.0,36.0,0
10.0,113.0,0
10.0,46.0,0
10.0,4.0,0
10.0,75.0,0
10.0,64.0,0
10.0,39.0,0
10.0,29.0,0
10.0,22.0,0
10.0,96.0,0
10.0,16.0,0
10.0,40.0,0
